reg_no,reg_docno,reg_date,title,owner,city,town,type,address,floor,size,size_in,size_out,tel,url,count_approved,shuttle,pre_public,is_free5,is_after,penalty,has_slip
北府教幼字第1011259620板橋0059號,北府社兒字第0920511004號,2003/08/13,新北市私立優兒幼兒園,簡美淑,新北市,板橋區,私立,[220]成都街103號1樓,1樓,105.18平方公尺,84.88平方公尺,20.3平方公尺,(02)29627559,,29,,110-112,(110),無,無,yes
北府教幼字第1011259620板橋0136號,北府社兒字第0930448491號,2004/06/15,新北市私立喬一幼兒園,林銘聰,新北市,板橋區,私立,[220]三民路一段120號2樓、122號2樓及126號2樓,2F,589.57平方公尺,589.57平方公尺,,(02)89513738,,100,"		",無,(110),無,有,yes
北府教幼字第1011259620板橋0052號,北府社兒字第0920519329號,2003/08/10,新北市私立科見板橋幼兒園,侯光玲,新北市,板橋區,私立,[220]中山路一段69號2樓及3樓,2.3,486.16平方公尺,486.16平方公尺,,(02)89517548,,138,"		",無,(110),無,有,yes
北府教幼字第1011259620板橋0129號,北府社兒字第0940517562號,2005/07/13,新北市私立卡爾斯登幼兒園,吳淦鴻,新北市,板橋區,私立,[220]莊敬路42號1樓、2樓及3樓,1樓至3樓,252.15平方公尺,252.15平方公尺,,(02)82532319,,60,,無,(110),無,無,yes
北府教幼字第1011259620板橋0035之1號,89北府社兒字第89304409號,2000/08/07,新北市私立永錡板橋幼兒園,許耀堂,新北市,板橋區,私立,[220]金門街358巷14號1樓、358巷16號1樓及2樓、372巷32號1樓及2樓、372巷34號1樓及2樓,2層,559.44平方公尺,559.44平方公尺,,(02)26758622,,135,"		",無,(110),無,無,yes
北府教幼字第1011259620板橋0101號,86北府社四字第86209674號,1997/06/06,新北市私立文堡幼兒園,吳泰泉,新北市,板橋區,私立,[220]永豐街122號1樓、120巷1號1樓、120巷3號1樓及120巷5號1樓、2樓、3樓,1-3,600.75平方公尺,387.35平方公尺,213.4平方公尺,(02)29632550,http://cok.urb.com.tw,170,"		",無,(110),無,無,yes
新北府教幼字第1041548680板橋0061之1號,北府社兒字第0930821800號,2004/12/08,新北市私立優貝兒幼兒園,曾伃庭,新北市,板橋區,私立,[220]三民路二段正隆巷61號、63號及65號1樓,1樓,177.34平方公尺,177.34平方公尺,,(02)66377989,http://www.urbaby.com.tw/,50,"		",110-112,(110),無,有,yes
北府教幼字第1011259620板橋0062號,66北府社三字第66176540號,1977/07/26,新北市私立育群幼兒園,李雪梅,新北市,板橋區,私立,[220]金華街10巷102號及10巷104號1樓,1,300.97平方公尺,300.97平方公尺,,(02)29683289,yu-chin.blogkids.net,66,,110-112,(110),無,有,yes
北府教幼字第1011259620板橋0143號,90北府社兒字第90378506號,2001/09/28,新北市私立心世紀幼兒園,賴淑德,新北市,板橋區,私立,[220]雙十路二段213號3樓,3F,207.75平方公尺,207.75平方公尺,,(02)82512771,http://www.yourwants.com.tw,59,,無,(110),無,有,yes
北府教幼字第1011259620板橋0112號,北府社兒字第0910467592號,2002/07/24,新北市私立慧晟幼兒園,曾玉梅,新北市,板橋區,私立,[220]永豐街123號1樓、123之1號2樓及123之2號3樓,1.2.3樓,199.73平方公尺,188.51平方公尺,,(02)29513571,,45,,110-112,(110),無,無,yes
北府教幼字第1011259620板橋0091號,87北府社四字第87316391號,1998/10/02,新北市私立聖路易幼兒園,林麗惠,新北市,板橋區,私立,[220]南雅南路二段156號1樓、144巷5號1樓、144巷7號1樓、144巷3號2樓之3、144巷3號2樓之4,1、2層，共2層,392.72平方公尺,392.72平方公尺,,(02)89666917,http://stlouis.topschool.com.tw/,94,,110-112,(110),無,無,yes
北府教幼字第1011259620板橋0135號,63北府社三字第63117534號,1974/08/06,新北市私立愛森堡幼兒園,羅英弘,新北市,板橋區,私立,[220]永豐街59號1樓、2樓及3樓,1樓、2樓、3樓,365.1平方公尺,360.99平方公尺,,(02)29638510,,75,,110-112,(110),無,無,yes
北府教幼字第1011259620板橋0159號,88北府社四字第88267542號,1999/07/12,新北市私立喬治亞幼兒園,徐褚玉鳳,新北市,板橋區,私立,[220]莒光路135之1號1樓、135號1樓、137號1樓、139號1樓、135號2樓及137號2樓,2,315.45平方公尺,315.45平方公尺,,(02)22599752,,90,"		",無,(110),無,有,yes
新北府教幼字第1041548680板橋0099之2號,北府社兒字第0990197015號,2010/03/18,新北市私立捧馨園幼兒園,楊麗瓊,新北市,板橋區,私立,[220]國慶路126巷1號及3號1樓,1,138.91平方公尺,114.68平方公尺,,(02)29564720,,32,"		",無,(110),無,有,yes
北府教幼字第1011259620板橋0108號,89北府社兒字第89336965號,2000/08/16,新北市私立班尼迪克幼兒園,吳美惠,新北市,板橋區,私立,[220]重慶路245巷15號1樓、2樓及3樓,1~3,254.4平方公尺,254.4平方公尺,,(02)89520738,http://www.beneschool.com.tw,60,,110-112,(110),無,無,yes
北府教幼字第1011259620板橋0093號,89北府社兒字第89402145號,2000/10/13,新北市私立全能愛彌兒板橋幼兒園,陳麗英,新北市,板橋區,私立,[220]中山路二段89巷6弄9號1樓及2樓、永豐街43號3樓,3,234.63平方公尺,234.63平方公尺,,(02)29541585,,56,"		",無,(110),無,無,yes
新北府教幼字第1041548680板橋0171號,新北府教幼字第1061248463號,2017/08/03,新北市私立全能愛彌兒板橋幼兒園永豐分班,,新北市,板橋區,私立,[220]永豐街43號1樓及2樓、43之1號1樓、41號1樓,,,,,(02)29572442,,45,,無,(110),無,無,yes
新北府教幼字第1041548680板橋0131之1號,72北府社三字第72045521號,1982/10/01,新北市私立偉仁幼兒園,李韋德,新北市,板橋區,私立,[220]江寧路三段85巷10號、12號及14號1樓,1樓,242平方公尺,184平方公尺,46平方公尺,(02)22520645,,70,,無,(110),無,無,yes
新北府教幼字第1080003599板橋0100之2號,北府社兒字第0930400224號,2004/05/21,新北市私立愷僑幼兒園,張紘瑋,新北市,板橋區,私立,[220]重慶路207號1樓及2樓,2,175.53平方公尺,137.62平方公尺,,(02)29614011,,39,,無,(110),有，人數：10,有,yes
北府教幼字第1011259620板橋0141號,89北府社兒字第89103684號,2000/03/14,新北市私立喬心幼兒園,林淑禎,新北市,板橋區,私立,[220]龍泉街55巷38弄2號2樓及3樓、55巷36號1樓及2樓,,,,,(02)22557988,,98,"		",無,(110),無,無,yes
北府教幼字第1011259620板橋0096號,北府社兒字第0910260543號,2002/05/21,新北市私立興名陽幼兒園,魏淑英,新北市,板橋區,私立,[220]僑中二街102巷37號1樓及2樓,2,232.82平方公尺,232.82平方公尺,,(02)29606016,,66,"		",無,(110),無,無,yes
新北府教幼字第1080003599板橋0106之1號,64北府社三字第64036808號,1975/02/01,新北市私立莒光幼兒園,王瑜寧,新北市,板橋區,私立,[220]松江街60巷9號及11號1樓,一樓,188.58平方公尺,118.58平方公尺,70平方公尺,(02)22522821,,53,"		",無,(110),無,無,yes
新北府教幼字第1041548680板橋0139之1號,87北府社四字第87292559號,1998/09/08,新北市私立藍天幼兒園,王文正,新北市,板橋區,私立,[220]金門街369巷57弄19、21、23、25號1樓,1樓,427.44平方公尺,246.1平方公尺,181.34平方公尺,(02)26855172,,77,,無,(110),無,無,yes
北府教幼字第1011259620板橋0154號,北府社兒字第0910034667號,2002/01/10,新北市私立雅森幼兒園,方鈞立,新北市,板橋區,私立,[220]英士路39號2樓,2樓,365平方公尺,358.23平方公尺,,(02)22589338,,80,,無,(110),無,無,yes
北府教幼字第1011259620板橋0111號,89北府社兒字第89434387號,2000/11/09,新北市私立欣勵德幼兒園,邱泰源,新北市,板橋區,私立,[220]篤行路二段161巷18號1樓,1樓,104.18平方公尺,104.18平方公尺,,(02)26878741,,28,,110-112,(110),無,無,yes
北府教幼字第1011259620板橋0140號,北府社兒字第1001398858號,2011/11/02,新北市私立悅欣幼兒園,傅麗娜,新北市,板橋區,私立,[220]東門街30之2號1樓之60、61、62、63,1,149.12平方公尺,149.12平方公尺,,(02)29602160,,42,,110-112,(110),無,無,yes
北府教幼字第1011259620板橋0133之1號,72北府社三字第72038850號,1982/01/01,新北市私立育人幼兒園,蔡萓槿,新北市,板橋區,私立,[220]莒光路114巷3號1樓,1,144.23平方公尺,144.23平方公尺,,(02)22519589,yuhren168@yahoo.com.tw,41,"		",無,(110),無,有,yes
新北府教幼字第1101187641號,89北府社兒字第89242199號,2000/06/20,新北市私立漢東幼兒園,郭慧姝,新北市,板橋區,私立,[220]漢生東路175號1樓及2樓,1樓和2樓,430.98平方公尺,430.98平方公尺,,(02)89521219,,130,"		",無,(110),無,有,yes
北府教幼字第1011259620板橋0094號,北府社兒字第0960091127號,2007/02/05,新北市私立山姆叔叔板橋幼兒園,陳錦富,新北市,板橋區,私立,[220]文化路二段348號1樓、2樓及3樓,3,148.32平方公尺,148.32平方公尺,,(02)82513898,http://i-web61.vipcase.net/html/front/bin/home.phtml,40,,無,(110),無,有,yes
北府教幼字第1011259620板橋0098號,北府社兒字第0930140722號,2004/03/11,新北市私立育太幼兒園,賴信梅,新北市,板橋區,私立,[220]重慶路223巷7號1樓、2樓及3樓,1樓、2樓、3樓,623.7平方公尺,513.69平方公尺,110.01平方公尺,(02)89538511,yutaikindergarten.weebly.com,178,"		",無,(110),無,有,yes
北府教幼字第1011259620板橋0113號,69北府教二字第056807號,1980/03/19,新北市私立彬彬幼兒園,吳慎德,新北市,板橋區,私立,[220]館前西路160巷2之1號1樓及2樓,7,896平方公尺,252.96平方公尺,643.04平方公尺,(02)29684216,http://tw.myblog.yahoo.com/binbin_k2008,150,"		",110-112,(110),無,有,yes
新北府教幼字第1041548680板橋0157之1號,73北府教二字第126984號,1984/05/22,新北市私立板橋天翔幼兒園,黃愛茱,新北市,板橋區,私立,[220]南雅西路二段253之1號1樓及2樓,1-2樓,721.27平方公尺,62.09平方公尺,659.18平方公尺,(02)29664630,http://tianshiang2.urb.com.tw/,60,"		",110-112,(110),無,無,yes
北府教幼字第1011259620板橋0123號,北府社兒字第0920448660號,2003/07/20,新北市私立古典幼兒園,林綠涓,新北市,板橋區,私立,[220]雙十路三段12號2樓,2樓,183.76平方公尺,183.76平方公尺,,(02)82570020,,43,,110-112,(110),無,無,yes
新北府教幼字第1041548680板橋0095之1號,68北府社三字第68297123號,1979/01/03,新北市私立江翠幼兒園,林逸祥,新北市,板橋區,私立,[220]宏國路78號及80號1樓,1,362.28平方公尺,184.52平方公尺,177.76平方公尺,(02)22565100,htt://yoyokids.ebc.net.tw/kidsMaster.htm?kd=ETY092,100,"		",110-112,(110),無,無,yes
北府教幼字第1011259620板橋0092號,北府社兒字第0920048133號,2003/01/25,新北市私立圓心坊幼兒園,蕭仁傑,新北市,板橋區,私立,[220]大同街57號1樓,1樓,134.8平方公尺,134.8平方公尺,,(02)82523737,http://blog.sina.com.tw/mickey82523737/,30,,無,(110),無,無,yes
北府教幼字第1011259620板橋0107號,75北府社三字第75114684號,1974/09/16,新北市私立若仁幼兒園,陳景賜,新北市,板橋區,私立,[220]莊敬路46號3樓,第三層,"1,413.1平方公尺",946.35平方公尺,,(02)22576817,http://ruoren.topschool.com.tw,270,"		",無,(110),無,無,yes
北府教幼字第1011259620板橋0097號,75北府社三字第75153699號,1986/05/20,新北市私立正隆幼兒園,林賀年,新北市,板橋區,私立,[220]三民路二段204之17號及204之18號1樓,1樓,288.75平方公尺,288.75平方公尺,,(02)29594837,,50,,無,(110),無,無,yes
新北府教幼字第1041548680板橋0142之1號,66北府教二字第316077號,1977/12/31,新北市私立皇佳幼兒園,拾天億,新北市,板橋區,私立,[220]英士路153號1樓及2樓,1樓、2樓,296.53平方公尺,187.28平方公尺,109.25平方公尺,(02)66373339,,51,"		",無,(110),無,有,yes
新北府教幼字第1080003599板橋0115之2號,90北府社兒字第90378505號,2001/09/25,新北市私立夏恩雙響幼兒園,李光斌,新北市,板橋區,私立,[220]文化路二段182巷3弄50號1樓,1,119.78平方公尺,119.78平方公尺,,(02)82512376,,34,"		",無,(110),無,無,yes
新北府教幼字第1041548680板橋0137之1號,北府社兒字第0991230345號,2011/04/06,新北市私立天愛幼兒園,黃愛茱,新北市,板橋區,私立,[220]光明街120號1樓及2樓,2,338.98平方公尺,145.975平方公尺,124.12平方公尺,(02)29598517,http://tianai.woby.tw,77,,無,(110),無,無,yes
新北府教幼字第1080003599板橋0034之2號,北府教幼字第1011561302號,2012/05/30,新北市私立立聖幼兒園,古桂容,新北市,板橋區,私立,[220]中正路230號（1、2、3層）及中正路230號2樓,1、2、3,755.28平方公尺,624.74平方公尺,130.54平方公尺,(02)89698680,listen.kin@gmaiI.com,120,,110-112,(110),無,有,yes
新北府教幼字第1041548680板橋0134之3號,北府社兒字第0920389100號,2003/06/10,財團法人台北基督教女青年會附設新北市私立員工實驗幼兒園（新北市政府委託辦理）,,新北市,板橋區,私立,[220]中山路一段161號2樓西側,2,748.25平方公尺,748.25平方公尺,,(02)29603456#5207,http://www.ywca-taipei.org.tw/ntpckids/,210,,無,(110),無,無,yes
北府教幼字第1011259620板橋0103號,77北府社三字第77046410號,1988/02/08,新北市私立大自然幼兒園,黃玉好,新北市,板橋區,私立,[220]忠孝路48巷2弄8號1樓,地上一樓,204.72平方公尺,204.72平方公尺,,(02)29530831,,49,,無,(110),有，人數：6,有,yes
北府教幼字第1011259620板橋0122號,73北府教二字第208771號,1984/08/09,新北市私立板橋大華幼兒園,范縵卿,新北市,板橋區,私立,[220]三民路一段1巷24號、26號及32號,地上一層,361平方公尺,217平方公尺,144平方公尺,(02)29589140,www.early.com.tw,60,,無,(110),無,無,yes
北府教幼字第1011259620板橋0104號,78北府社三字第78238421號,1989/02/13,新北市私立國儷幼兒園,褚玉霞,新北市,板橋區,私立,[220]三民路二段245巷62號1樓、2樓及3樓,"1,2,3樓",834.4平方公尺,289平方公尺,545.4平方公尺,(02)29540804,http://kuoli.topschool.com.tw,220,"		",無,(110),有，人數：30,有,yes
新北府教幼字第1041548680板橋0110之1號,北府社兒字第0910034874號,2002/01/10,新北市私立靜立幼兒園,史政加,新北市,板橋區,私立,[220]四維路289巷38號、40號及42號,1,146.64平方公尺,146.64平方公尺,,(02)22568628,,41,,110-112,(110),無,無,yes
北府教幼字第1011259620板橋0130之2號,71北府教二字第292342號,1982/12/06,新北市私立天藍幼兒園,吳建甫,新北市,板橋區,私立,[220]僑中一街124巷3弄16號1樓,1,"2,846平方公尺",72平方公尺,"2,774平方公尺",(02)29692577,,60,,110-112,(110),無,無,yes
北府教幼字第1011259620板橋0126號,71北府教二字第278630號,1982/11/19,新北市私立大安幼兒園,郭欲豐,新北市,板橋區,私立,[220]大觀路二段59巷29號1樓,1樓,570平方公尺,228.03平方公尺,341.97平方公尺,(02)22752451,http://apple36.com.tw/Daan,90,,無,(110),無,有,yes
新北府教幼字第1080003599板橋0121之1號,89北府社兒字第89103683號,2000/03/14,新北市私立諾亞幼兒園,周庭玉,新北市,板橋區,私立,[220]中正路162號2樓及建國街1號1樓、夾層及2樓,1樓至2樓,286.63平方公尺,286.63平方公尺,,(02)29672384,noah29672384@yahoo.com.tw,81,,無,(110),無,無,yes
北府教幼字第1011259620板橋0125號,72北府教二字第370013號,1983/12/22,新北市私立力品幼兒園,林春鎂,新北市,板橋區,私立,[220]館前西路興義巷3號1樓及5號1樓,1樓,464平方公尺,157.91平方公尺,306.09平方公尺,(02)29678386,http://blog.sina.com.tw/lipin/,60,,110-112,(110),無,無,yes
北府教幼字第1011259620板橋0118號,85北府社四字第85170808號,2000/05/01,新北市私立精緻之家幼兒園,陳成禹,新北市,板橋區,私立,[220]重慶路91巷12號及14號1樓、2樓,4,164.74平方公尺,119.94平方公尺,,(02)29598787,http://www.cycschool.com.tw,34,,110-112,(110),無,無,yes
北府教幼字第1011259620板橋0120號,北府社兒字第0910028716號,2002/01/04,新北市私立亞特幼兒園,高大晏,新北市,板橋區,私立,[220]國光路53號1樓,1樓,102.73平方公尺,102.73平方公尺,,(02)29687719,,29,,110-112,(110),無,無,yes
北府教幼字第1011259620板橋0114之2號,北府社兒字第0920482051號,2003/07/25,新北市私立卡爾威特幼兒園,張國彥,新北市,板橋區,私立,[220]板新路101號2樓,2樓,587.42平方公尺,587.42平方公尺,,(02)89518905,http://tw.myblog.yahoo.com/gymbaby-blog,130,"		",無,(110),無,無,yes
北府教幼字第1011259620板橋0132之1號,北府社兒字第0920452511號,2003/07/01,新北市私立心耶魯幼兒園,王晋盛,新北市,板橋區,私立,[220]文聖街149巷6號1樓,1樓,133.91平方公尺,133.91平方公尺,,(02)22520462,,38,,110-112,(110),無,有,yes
