reg_no,reg_docno,reg_date,title,owner,city,town,type,address,floor,size,size_in,size_out,tel,url,count_approved,shuttle,pre_public,is_free5,is_after,penalty,has_slip
南市教特(一)字第1111030422號,府教國字第81053號,1980/07/22,臺南市官田區官田國民小學附設幼兒園,陳慶林,臺南市,官田區,公立,[720]11號,1樓,533.82平方公尺,183.82平方公尺,350平方公尺,(06)6901195#201,http://gtes.tnc.edu.tw,30,,無,,無,無,yes
南市教特(一)字第1070751964號,府教國字第111448號,1995/07/11,臺南市官田區渡拔國民小學附設幼兒園,許坤鎮,臺南市,官田區,公立,[720]77-1號,1樓,389平方公尺,189平方公尺,200平方公尺,(06)6901908#15,www.dbes.tnc.edu.tw,45,,無,,無,無,yes
南市教特(一)字第1060755870號,府教特字第065234號,2001/05/08,臺南市官田區隆田國民小學附設幼兒園,陳立祐,臺南市,官田區,公立,[720]中山路一段127號,1樓,540平方公尺,180平方公尺,360平方公尺,(06)5791047#108,http://www.ltes.tn.edu.tw/,60,,無,,無,無,yes
南市教幼字第1010346671號,府社福字第910018041號,2002/01/31,臺南市私立史丹佛幼兒園,鄭瑞桃,臺南市,官田區,私立,[720]56-39號,1,"2,377.77平方公尺","1,062.46平方公尺","1,315.31平方公尺",(06)6994999,http://shidanfo.woby.com.tw,260,"		",無,,有，人數：20,無,yes
南市教特(ㄧ)字第1020914699號,府教國字第7561號,1988/01/18,臺南市私立健光幼兒園,黃文卿,臺南市,官田區,私立,[720]興隆街145號,1樓,"2,277.86平方公尺",439.2平方公尺,"1,838.66平方公尺",(06)5790079,http://www5792798.woby.tw,105,"		",無,,無,無,yes
南市教特(一)字第1040691293號,府教國字第108070號,1997/06/24,臺南市私立小森林成長幼兒園,陳有通,臺南市,官田區,私立,[720]二鎮69之68號,1層,"5,900.07平方公尺",797.68平方公尺,"3,540.04平方公尺",(06)6989716,Lfkgt@yahoo.com.tw,220,"		",無,,無,有,yes
南市教特(一)字第1020735609號,府教國字第109360號,1978/10/19,臺南市私立培德幼兒園,林吉男,臺南市,官田區,私立,[720]興隆街101號,1,244平方公尺,114.84平方公尺,129.16平方公尺,(06)5791294,http://www.catholic.org.tw/tn-petite/index.htm,90,"		",無,,無,無,yes
南市教特(一)字第1110833626號,南市教特(一)字第1110833626號,2022/07/18,勞動部勞發署雲嘉南分署職場互助教保服務中心(委託財團法人臺南市私立天主教伯利恆社會福利基金會辦理),林吉男,臺南市,官田區,私立,[720]工業路40號1樓,,,,,(06)6935622,評鑑情形：,40,,無,,無,無,no
南市教特(一)字第1111030422號,府社福字第175604號,1970/01/01,臺南市立麻豆幼兒園,郭明眞,臺南市,麻豆區,公立,[721]溝仔墘2-6號,1樓、2樓,"3,577.35平方公尺","1,880.35平方公尺","1,697平方公尺",(06)5715893#10,http://www.freethinking.com.tw/kids/06002/,212,"		",無,,無,無,yes
南市教特(一)字第1050709563D號,府教國字第87835號,1978/08/09,臺南市麻豆區麻豆國民小學附設幼兒園,王誌鴻,臺南市,麻豆區,公立,[721]文昌路18號,1樓,510平方公尺,240平方公尺,270平方公尺,(06)5716323,http://163.26.191.1,90,,無,,無,無,yes
南市教特(一)字第1111030422號,府教國字第87835號,1978/08/09,臺南市麻豆區文正國民小學附設幼兒園,陳建宏,臺南市,麻豆區,公立,[721]86號,1樓,442平方公尺,82平方公尺,360平方公尺,(06)5722168,http://www.wj2es.tnc.edu.tw,30,,無,,無,無,yes
南市教特(一)字第1101048454號,府教國字第73157號,1981/08/01,臺南市麻豆區北勢國民小學附設幼兒園,張志全,臺南市,麻豆區,公立,[721]北勢寮15號,1樓,303.96平方公尺,136.5平方公尺,167.46平方公尺,(06)5722844#701,http://tw.class.uschoolnet.com/class/?csid=css000000029622,30,,無,,無,無,yes
南市教特(一)字第1080859381號,府教國字第35805號,1988/03/28,臺南市麻豆區大山國民小學附設幼兒園,王怡方,臺南市,麻豆區,公立,[721]大山腳1號,1樓,369.57平方公尺,268.32平方公尺,101.25平方公尺,(06)5704463,http://www.ds1es.tnc.edu.tw/~ds1es/,30,,無,,無,無,yes
南市教特(一)字第1080859381號,府教國字第006623號,1994/01/21,臺南市麻豆區培文國民小學附設幼兒園,陳明和,臺南市,麻豆區,公立,[721]和平路11號,1樓,"1,330.85平方公尺",250平方公尺,"1,080.85平方公尺",(06)5720321,http://www.pwes.tnc.edu.tw/,60,,無,,無,無,yes
南市教特(一)字第1110994768號,府教國字第222383號,1998/12/16,臺南市麻豆區紀安國民小學附設幼兒園,林銘山,臺南市,麻豆區,公立,[721]231號,1樓,596.5平方公尺,116.5平方公尺,480平方公尺,(06)5722306,http://www.jaes.tnc.edu.tw,30,,無,,無,無,yes
南市教特(一)字第1111030422號,府教國字第65096號,2000/04/27,臺南市麻豆區港尾國民小學附設幼兒園,周豐榮,臺南市,麻豆區,公立,[721]麻學路二段799號,1樓,"9,774平方公尺",115.2平方公尺,"9,658.8平方公尺",(06)5701341#107,,30,,無,,無,無,yes
南市教特(一)字第1040719719號,南市教幼字第1020027494號,2013/08/01,臺南市麻豆區安業國民小學附設幼兒園,陳宏吉,臺南市,麻豆區,公立,[721]113號,1樓,797.2平方公尺,197.2平方公尺,600平方公尺,(06)5716761,,30,,無,,無,無,yes
南市教特(一)字第1030758573號,府社福字第13259號,1999/01/21,臺南市私立福祐幼兒園,陳憲軍,臺南市,麻豆區,私立,[721]關帝廟14-18號,1,"3,419.795平方公尺",522.44平方公尺,"2,897.355平方公尺",(06)5720101,,204,"		",無,,無,無,yes
南市教幼字第1010585865號,府社福字第37170號,1988/04/01,臺南市私立小天使幼兒園,郭美英,臺南市,麻豆區,私立,[721]140-38號,1樓至2樓,"1,099.04平方公尺",470.04平方公尺,629平方公尺,(06)5720359,angel.topschool.com.tw,100,"		",無,,無,無,yes
南市教特(一)字第1101130520號,府教國字第27602號,1982/04/01,財團法人天主教方濟各會附設臺南市私立麻豆樂人幼兒園,裴高樂,臺南市,麻豆區,私立,[721]中華街22號(舊大樓建號489棟1樓至3樓；新大樓建號585棟1樓至2樓),1-2樓,"2,471.3平方公尺",848.99平方公尺,"1,622.31平方公尺",(06)5722142,http://leh-ren.topschool.com.tw/,200,"		",無,,有，人數：25,無,yes
南市教特(一)字第1111023213號,府社福字第41516號,2001/03/21,國立曾文高級家事商業職業學校附設臺南市私立幼兒園,洪思農,臺南市,麻豆區,私立,[721]和平路9號,1-2樓,"1,348.02平方公尺",695.8平方公尺,652.22平方公尺,(06)5712484,,90,,無,,無,無,yes
南市教特（一）字第1090809126號,府社兒字第1000679638號,2011/09/16,臺南市私立大地暘光幼兒園,王睨閑,臺南市,麻豆區,私立,[721]客子寮293號,1F~2F,869.73平方公尺,475.25平方公尺,394.48平方公尺,(06)5700657,http://www.sunny.woby.tw,80,,110-112,,無,無,yes
南市教幼字第1010962022號,府社福字第8923號,1992/01/20,臺南市私立皮卡丘幼兒園,顏良玲,臺南市,麻豆區,私立,[721]新生南路672號,1樓至2樓,427.65平方公尺,208.96平方公尺,218.69平方公尺,(06)5726969,http://pikachu.woby.com.tw,80,,110-112,,有，人數：20,無,yes
南市教特(一)字第1111187946號,南市教特(一)字第1091064197號,2020/09/01,臺南市西拉雅非營利幼兒園(委託社團法人臺南市兒童體能藝術人文教育發展協會辦理),蔡淑敏,臺南市,麻豆區,非營利,[721]南勢36之211號,1樓、2樓,"2,236.04平方公尺","1,165.07平方公尺","1,070.97平方公尺",(06)5711939,評鑑情形：,106,,無,,無,無,no
南市教特(一)字第1111127493號,府教國字第87835號,1978/08/09,臺南市佳里區佳興國民小學附設幼兒園,黃三和,臺南市,佳里區,公立,[722]214號,,,,,(06)7260311#3,http://blog.yam.com/js2eskid&act=friended,106,,無,,無,無,yes
南市教特(一)字第1080859381號,南市教幼字第1000330959A號,2011/05/05,臺南市佳里區子龍國民小學附設幼兒園,陳金生,臺南市,佳里區,公立,[722]潭墘5號,1樓,230平方公尺,120平方公尺,110平方公尺,(06)7262913,,60,,無,,無,無,yes
南市教特(一)字第1080859381號,南市教幼字第1000330959A號,2011/05/05,臺南市佳里區塭內國民小學附設幼兒園,陳沅,臺南市,佳里區,公立,[722]40號,1樓,920平方公尺,120平方公尺,344.6平方公尺,(06)7891054#731,https://www.facebook.com/pages/%E5%8F%AB%E5%88%B0%E5%A1%AD%E5%85%A7%E8%AB%8B%E5%96%8A%E5%B9%BC/14566,60,,無,,無,無,yes
南市教特(一)字第1070751964號,南市教幼字第1000330959A號,2011/05/05,臺南市佳里區延平國民小學附設幼兒園,陳三億,臺南市,佳里區,公立,[722]136號,1樓,380平方公尺,200平方公尺,180平方公尺,(06)7222331#701,http://ypes.tnc.edu.tw/xoops/modules/tadnews/,60,,無,,無,無,yes
南市教特(一)字第1040719719號,府教國字第112219號,1977/10/19,臺南市佳里區佳里國民小學附設幼兒園,康瑞中,臺南市,佳里區,公立,[722]公園路445號,1樓、2樓,"1,158.88平方公尺",558.88平方公尺,600平方公尺,(06)7210657,http://www.jles.tn.edu.tw,60,,無,,無,無,yes
南市教特(一)字第1050969329號,府教國字第87835號,1978/08/07,臺南市佳里區仁愛國民小學附設幼兒園,楊宗穎,臺南市,佳里區,公立,[722]仁愛路307號,1樓,785.45平方公尺,550.45平方公尺,235平方公尺,(06)7222227,http://raes.tnc.edu.tw,60,,無,,無,無,yes
南市教特(一)字第1101048454號,南市教幼字第1010673070號,2012/08/01,臺南市佳里區通興國民小學附設幼兒園,張吉宏,臺南市,佳里區,公立,[722]5之1號,1樓,"5,474平方公尺",130平方公尺,"5,344平方公尺",(06)7873531#217,http://www.tses.tn.edu.tw/xoops/,30,,無,,無,無,yes
南市教特(一)字第1091065256Ｈ號,南市教特(一)字第1060919098D號,2017/08/01,臺南市佳里區信義國民小學附設幼兒園,馮郁元,臺南市,佳里區,公立,[722]信義一街336號,1樓,407.15平方公尺,207.15平方公尺,200平方公尺,(06)7211918#311,http://www.syies.tn.edu.tw/,60,,無,,無,無,yes
南市教特(一)字第1030112032號,府教特字第0950264392號,2006/12/12,臺南市私立勁寶兒唯馨幼兒園,楊雅惠,臺南市,佳里區,私立,[722]光華街130巷47弄50號,地上壹層,"2,201.78平方公尺",557.92平方公尺,"1,643.86平方公尺",(06)7223189,,120,,無,,無,無,yes
南市教特(一)字第1090550444號,府教國字第197448號,1999/11/16,臺南市私立威爾森佳里幼兒園,朱亞琳,臺南市,佳里區,私立,[722]安西49號之41(1-2樓)、49之42號(1樓),1樓至2樓,"4,365.2平方公尺",997.67平方公尺,"3,367.53平方公尺",(06)7215811,https://www.tw-wilson.com/6302/Pages/Home.aspx,210,"		",110-112,,無,無,yes
南市教特(一)字第1071456548號,府教國字第133737號,1982/12/17,臺南市私立佳佳幼兒園,楊燕雪,臺南市,佳里區,私立,[722]121-2號,壹層樓,"1,680.57平方公尺",803.4平方公尺,877.17平方公尺,(06)7221989,http://gaga.woby.com.tw/,242,"		",110-112,,無,有,yes
南市教幼字第1010600665號,府社福字第189122號,1995/11/22,臺南市私立佳里崧安幼兒園,黃敏雪,臺南市,佳里區,私立,[722]佳西路392號,1樓,"1,521.15平方公尺",417.95平方公尺,"1,103.2平方公尺",(06)7235691,,120,"		",110-112,,無,有,yes
南市教特(一)字第1061027767號,府社福字第5676號,2000/01/11,臺南市私立維多利亞幼兒園,陳秀華,臺南市,佳里區,私立,[722]祥和五街71號,1樓至2樓,394.51平方公尺,323.29平方公尺,71.22平方公尺,(06)7222126,,95,,無,,有，人數：20,無,yes
南市教特(一)字第1021038034號,府教國字第145772號,1986/12/11,臺南市私立立人幼兒園,楊鳳明,臺南市,佳里區,私立,[722]76-2號,1樓至2樓,"1,555.5平方公尺",787.49平方公尺,768.01平方公尺,(06)7230575,,127,"		",110-112,,無,無,yes
南市教特(一)字第1101167499號,府教國字第050700號,1996/03/27,臺南市私立佳里劍橋幼兒園,王華勇,臺南市,佳里區,私立,[722]公園路12號,1-2樓,"1,767.87平方公尺",795.72平方公尺,972.15平方公尺,(06)7214147,www.mikeallan.com.tw,165,"		",110-112,,無,無,yes
南市教幼字第1010774239號,府社福字第178356號,1996/10/14,臺南市私立佳祥幼兒園,吳鳳珠,臺南市,佳里區,私立,[722]公園路509號,1樓至2樓,431.94平方公尺,211.94平方公尺,220平方公尺,(06)7226883,,60,,無,,無,無,yes
南市教特(一)字第1090250966號,府教國字第101498號,1979/10/16,臺南市私立善行幼兒園,蕭炳輝,臺南市,佳里區,私立,[722]中和街92號,1,577.18平方公尺,169.98平方公尺,407.2平方公尺,(06)7221537,,60,"		",無,,有，人數：15,有,yes
南市教特(一)字第1030611193號,府教國字第136448號,1978/12/21,臺南市私立聖三幼兒園,林吉男,臺南市,佳里區,私立,[722]和平街155號,1-2樓,"1,125.3平方公尺",735.3平方公尺,390平方公尺,(06)7211964,http://www.catholic.org.tw/trinity3/first.htm,120,,無,,無,無,yes
南市教特(一)字第1070788330號,府教國字第102370號,1988/09/01,臺南市私立泑潛幼兒園,王界明,臺南市,佳里區,私立,[722]安西134號,1樓,"1,212.32平方公尺",469.36平方公尺,742.96平方公尺,(06)7222343,,139,"		",110-112,,無,無,yes
南市教特(一)字第1071257642號,南府教國字第65791號,1974/07/12,臺南市私立正心幼兒園,,臺南市,佳里區,私立,[722]中山路158號,1樓、2樓、3樓,"3,413.53平方公尺","1,765.3平方公尺","1,648.23平方公尺",(06)7224186,Http://cheng-shin.52,150,,無,,無,無,yes
南市教特(一)字第1110903304號,南市教特(一)字第1091043756號,2020/09/01,臺南市伯利恆佳里非營利幼兒園(委託財團法人臺南市私立天主教伯利恆社會福利基金會辦理),林吉男,臺南市,佳里區,非營利,[722]安南路546號,1樓、2樓,"2,539.1平方公尺","1,716平方公尺",823.1平方公尺,(06)7215005,評鑑情形：,166,,無,,無,無,no
南市教特(一)字第1090885964號,府教國字第56994號,1986/05/20,臺南市西港區西港國民小學附設幼兒園,郭國成,臺南市,西港區,公立,[723]進學街60號,1樓,770.75平方公尺,130平方公尺,640.75平方公尺,(06)7952005#111,www.sg2es.tnc.edu.tw,30,,無,,無,無,yes
南市教特(一)字第1111127493號,府教國字第63778號,1996/04/20,臺南市西港區成功國民小學附設幼兒園,戴良全,臺南市,西港區,公立,[723]11號,,,,,(06)7952204#2151,http://www.cg1es.tnc.edu.tw/,38,,無,,無,無,yes
南市教特(一)字第1111030422號,府教國字第65096號,2000/04/27,臺南市西港區後營國民小學附設幼兒園,周國民,臺南市,西港區,公立,[723]3號,1樓,192平方公尺,120平方公尺,72平方公尺,(06)7952131#709,https://www.hyes.tn.edu.tw/,30,,無,,無,無,yes
南市教特(一)字第1111030422號,府教特字第065234號,2001/05/08,臺南市西港區港東國民小學附設幼兒園,林書漢,臺南市,西港區,公立,[723]雙張廍1-1號,1樓,"8,353平方公尺",146平方公尺,"8,207平方公尺",(06)7952231#201,,30,,無,,無,無,yes
南市教幼字第1010360002號,府社福字第9708號,1995/01/19,臺南市私立福祺幼兒園,陳李雪芳,臺南市,西港區,私立,[723]中州27-1號,1樓,"2,253平方公尺",397.05平方公尺,"1,855.95平方公尺",(06)7952436,http://fuchi.topschool.com.tw,170,,110-112,,有，人數：30,無,yes
南市教幼字第1010651008號,府教國字第056323號,1998/03/31,臺南市私立西港意文幼兒園,郭文彬,臺南市,西港區,私立,[723]中山路77號,1樓,"1,211平方公尺",277.44平方公尺,933.56平方公尺,(06)7954003,,60,"		",無,,無,有,yes
南市教特(一)字第1100990192號,府教國字第126078號,1999/07/17,臺南市私立哈佛人文藝術幼兒園,黃哲毅,臺南市,西港區,私立,[723]新興街107巷50號,1樓至三樓,"3,343平方公尺","1,239.189平方公尺","2,103.811平方公尺",(06)7957371,http://harvardtainan.myweb.hinet.net,414,"		",110-112,,無,無,yes
南市教特(一)字第1080947585號,府社福字第122541號,1978/11/04,臺南市私立吉姆大秝荳幼兒園,張瑞蘭,臺南市,西港區,私立,[723]中山路352號,,,,,(06)7951607,http://www.jimschool.woby.tw/,60,,110-112,,無,有,yes
南市教特(一)字第1080859381號,府教國字第56994號,1986/05/20,臺南市七股區竹橋國民小學附設幼兒園,謝宇笙,臺南市,七股區,公立,[724]130號,1樓,"1,948平方公尺",90平方公尺,"1,858平方公尺",(06)7891041#13,http://www.jces.tn.edu.tw,30,,無,,無,無,yes
南市教特（一）字第1111030422號,南市教幼字第1010673070號,2012/08/01,臺南市七股區三股國民小學附設幼兒園,王富美,臺南市,七股區,公立,[724]100號,1樓,380平方公尺,180平方公尺,200平方公尺,(06)7880744#29,https://www.sgps.tn.edu.tw/,45,,無,,無,無,yes
南市教特(一)字第1060891007E號,南市教特(一)字第1060891007E號,2017/08/01,臺南市七股區後港國民小學附設幼兒園,方婉真,臺南市,七股區,公立,[724]台潭1號,1樓,273.25平方公尺,123.09平方公尺,100平方公尺,(06)7941305#29,www.hges.tn.edu.tw,15,,無,,無,無,yes
南市教特(一)字第1111127405E號,南市教特(一)字第1111127405E號,2022/08/01,臺南市七股區七股國民小學附設幼兒園,陳智揚,臺南市,七股區,公立,[724]395號,,,,,(06)7872076#290,,15,,無,,無,無,yes
南市教特(一)字第1111127405D號,南市教特(一)字第1111127405D號,2022/08/01,臺南市七股區篤加國民小學附設幼兒園,方樹啟,臺南市,七股區,公立,[724]120號,,,,,(06)7872536#31,https://www.djaes.tn.edu.tw/,15,,無,,無,無,yes
南市教特(一)字第1101546455號,府社福字第175604號,1970/01/01,臺南市七農非營利幼兒園(臺南市七股區農會申請辦理),陳崇欣,臺南市,七股區,非營利,[724]272號,1樓,"2,650.41平方公尺",925.54平方公尺,"1,724.87平方公尺",(06)7871711#312,評鑑情形：,131,"		",無,,無,無,no
南市教特（一）字第1070751964號,府社福字第175604號,1970/01/01,臺南市立將軍幼兒園,許桂禎,臺南市,將軍區,公立,[725]176號,1樓、2樓,"6,999.39平方公尺","1,012.49平方公尺","5,986.9平方公尺",(06)7931378,,122,"		",無,,無,無,yes
南市教特(一)字第1101048454號,府教國字第120022號,1977/11/24,臺南市將軍區漚汪國民小學附設幼兒園,蔡孟倫,臺南市,將軍區,公立,[725]4號,1樓,449.6平方公尺,313.6平方公尺,136平方公尺,(06)7942012#702,owes.tn.edu.tw,60,,無,,無,無,yes
南市教特(一)字第1040719719號,府教國字第111448號,1995/07/11,臺南市將軍區鯤鯓國民小學附設幼兒園,方陽昇,臺南市,將軍區,公立,[725]6號,1樓,265平方公尺,85平方公尺,180平方公尺,(06)7920185,www.ks2es.tnc.edu.tw,30,,無,,無,無,yes
南市教特(一)字第1111127405A號,南市教特(一)字第1111127405A號,2022/08/01,臺南市將軍區苓和國民小學附設幼兒園,林峯毅,臺南市,將軍區,公立,[725]苓和132號,,,,,(06)7942031#31,,15,,無,,無,無,yes
南市教特(一)字第1111127405C號,南市教特(一)字第1111127405C號,2022/08/01,臺南市將軍區將軍國民小學附設幼兒園,陳雅君,臺南市,將軍區,公立,[725]將貴58號,,,,,(06)7942034,,15,,無,,無,無,yes
南市教特(一)字第1040719719A號,府社福字第175604號,1970/01/01,臺南市立學甲幼兒園,沈麗瑛,臺南市,學甲區,公立,[726]下溪洲1-11號,1樓、2樓、3樓,"3,017.47平方公尺","2,247.53平方公尺",769.94平方公尺,(06)7832273,http://sj.pre-school.com.tw/,151,"		",無,,無,無,yes
南市教特(一)字第1080859381號,府教國字第56994號,1986/05/20,臺南市學甲區學甲國民小學附設幼兒園,陳敏男,臺南市,學甲區,公立,[726]一秀30號,1樓、2樓,"10,069平方公尺",734平方公尺,"9,335平方公尺",(06)7833220#337,http://sjaes.dcs.tn.edu.tw/,60,,無,,無,無,yes
南市教特(一)字第1050709563R號,府教國字第99305號,1986/08/19,臺南市學甲區東陽國民小學附設幼兒園,蔡淑芬,臺南市,學甲區,公立,[726]華宗路260號,1樓,882平方公尺,202平方公尺,680平方公尺,(06)7833322#701,http://www.dyps.tn.edu.tw/,30,,無,,無,無,yes
南市教特(一)字第1101058403K號,南市教特(一)字第1101058403K號,2021/08/01,臺南市學甲區頂洲國民小學附設幼兒園,方啟丞,臺南市,學甲區,公立,[726]頂洲108號,1樓,819.16平方公尺,116.8平方公尺,702.36平方公尺,(06)7810231#34,,15,,無,,無,無,yes
南市教特(一)字第1101058403L號,南市教特(一)字第1101058403L號,2021/08/01,臺南市學甲區中洲國民小學附設幼兒園,黃文信,臺南市,學甲區,公立,[726]645號,1樓,209.19平方公尺,123.7平方公尺,,(06)7833214,https://www.jjps.tn.edu.tw/index.php,15,,無,,無,無,yes
南市教特(一)字第1111127405B號,南市教特(一)字第1111127405B號,2022/08/01,臺南市學甲區宅港國民小學附設幼兒園,曾千純,臺南市,學甲區,公立,[726]13號,,,,,(06)7833227#10,,15,,無,,無,無,yes
南市教幼字第1010346835號,府教國字第193932號,1997/11/05,臺南市私立諾貝爾幼兒園,李錦庭,臺南市,學甲區,私立,[726]中華路二段283號,1樓,"2,900平方公尺",409平方公尺,"2,491平方公尺",(06)7836622,http://nobeltain.topschool.com.tw/,120,"		",無,,無,無,yes
南市教幼字第1010903773號,府社福字第64655號,1975/06/19,臺南市私立法源幼兒園,吳美惠,臺南市,學甲區,私立,[726]法源路27號,一至三樓,"2,175.92平方公尺","1,162.92平方公尺","1,013平方公尺",(06)7835703,,200,"		",110-112,,有，人數：50,無,yes
南市教特(一)字第1080271676號,府教國字第121070號,1992/09/07,臺南市慈母非營利幼兒園(財團法人臺南市私立天主教伯利恆社會福利基金會申請辦理),,臺南市,學甲區,非營利,[726]華宗路517號,1樓、2樓,"1,826.69平方公尺",434.34平方公尺,"1,392.35平方公尺",(06)7835953,評鑑情形：,105,,無,,無,無,no
南市教特(一)字第1101174507號,府教國字第112219號,1977/10/19,臺南市北門區雙春國民小學附設幼兒園,林佑霖,臺南市,北門區,公立,[727]35-2號,1樓,123平方公尺,72平方公尺,51平方公尺,(06)7863141#20,https://www.scps.tn.edu.tw/,15,,無,,無,無,yes
南市教特(一)字第1090885964號,府教國字第63778號,1996/04/20,臺南市北門區北門國民小學附設幼兒園,姜秋蘭,臺南市,北門區,公立,[727]舊埕3號,1樓,220.2平方公尺,90.98平方公尺,129.22平方公尺,(06)7862035#10,http://163.26.110.129/,30,,無,,無,無,yes
南市教特(一)字第1070751964號,府教特字第0910092436號,2002/06/11,臺南市北門區蚵寮國民小學附設幼兒園,王建堯,臺南市,北門區,公立,[727]791號,1樓,360平方公尺,120平方公尺,240平方公尺,(06)7863250#207,http://www.kles.tnc.edu.tw/,30,,無,,無,無,yes
南市教特(一)字第1101142548號,南市教特(一)字第1101142548號,2021/08/01,臺南市北門區錦湖國民小學附設幼兒園,周志強,臺南市,北門區,公立,[727]75號,1樓,119.13平方公尺,74.13平方公尺,45平方公尺,(06)7863454#26,,15,,無,,無,無,yes
南市教幼字第1010711370號,府社福字第0920188115號,2003/11/05,臺南市北門區農會附設臺南市私立幼兒園,洪明農,臺南市,北門區,私立,[727]118-1號,1~2,"1,084.78平方公尺",754.2平方公尺,330.58平方公尺,(06)7860472,www.beimen.org.tw,120,"		",110-112,,無,無,yes
南市教特(一)字第1090885964號,府教國字第112219號,1977/10/19,臺南市新營區新營國民小學附設幼兒園,賴昭貴,臺南市,新營區,公立,[730]中正路4號,1樓、2樓,716平方公尺,356平方公尺,360平方公尺,(06)6326109,http://www.sy3es.tnc.edu.tw/,120,,無,,無,無,yes
南市教特(一)字第1101048454號,府教國字第87835號,1978/08/09,臺南市新營區新興國民小學附設幼兒園,張菁峯,臺南市,新營區,公立,[730]316號,1樓,222.5平方公尺,120平方公尺,102.5平方公尺,(06)6523779#208,http://www.hhes.tn.edu.tw/x/index.php,30,,無,,無,無,yes
南市教特(一)字第1111127485號,府教國字第112219號,1977/10/19,臺南市新營區新進國民小學附設幼兒園,林良駿,臺南市,新營區,公立,[730]中正路41號,,,,,(06)6330651,http://163.26.169.1/home.php,90,,無,,無,無,yes
南市教特(一)字第1101058403J號,府教國字第81053號,1980/07/22,臺南市新營區南梓實驗小學附設幼兒園,楊世安,臺南市,新營區,公立,[730]太子路188號,1樓、2樓,"5,836平方公尺",764平方公尺,"5,072平方公尺",(06)6590607#10,https://class.tn.edu.tw/modules/tad_web/index.php?WebID=10292,120,,無,,無,無,yes
南市教特(一)字第1061143569號,府教國字第87835號,1978/08/09,臺南市新營區土庫國民小學附設幼兒園,洪傳凱,臺南市,新營區,公立,[730]71-1號,1樓,318平方公尺,136平方公尺,182平方公尺,(06)6362323#127,http://tukuedu.pixnet.net/blog,30,,無,,無,無,yes
南市教特(一)字第1111127485號,府教國字第81053號,1980/07/22,臺南市新營區公誠國民小學附設幼兒園,蕭敏華,臺南市,新營區,公立,[730]公誠街5號,,,,,(06)6333689,http://www.gces.tn.edu.tw/,76,,無,,無,無,yes
南市教特(一)字第1111122081號,府教特字第92436號,2002/06/11,臺南市新營區新泰國民小學附設幼兒園,張溪南,臺南市,新營區,公立,[730]東學路77號,,,,,(06)6330496#705,http://163.26.205.2/~tea1039/,90,,無,,無,無,yes
南市教特(一)字第1090885964號,府教國字第81053號,1980/07/22,臺南市新營區新民國民小學附設幼兒園,黃耿鐘,臺南市,新營區,公立,[730]秦漢街118號,1樓,"29,970平方公尺","1,182平方公尺","28,788平方公尺",(06)6590541#10,https://www.hmes.tn.edu.tw/modules/tad_web/index.php?WebID=1,45,,無,,無,無,yes
南市教特(一)字第1101048454號,南市教特(一)字第1060919098B號,2017/08/01,臺南市新營區新橋國民小學附設幼兒園,吳俐雯,臺南市,新營區,公立,[730]1號,1樓,244.21平方公尺,144.21平方公尺,100平方公尺,(06)6581343#20,https://www.facebook.com/%E6%96%B0%E6%A9%8B%E5%9C%8B%E5%B0%8F%E9%99%84%E8%A8%AD%E5%B9%BC%E5%85%92%E5,30,,無,,無,無,yes
南市教特(一)字第1101048454號,南市教特(一)字第1091065256K號,2020/08/01,臺南市新營區新生國民小學附設幼兒園,吳政諺,臺南市,新營區,公立,[730]52號,1樓,916.35平方公尺,61.81平方公尺,854.54平方公尺,(06)6552524#17,https://www.facebook.com/%E6%96%B0%E7%87%9F%E5%8D%80%E6%96%B0%E7%94%9F%E5%9C%8B%E5%B0%8F%E9%99%84%E8,15,,無,,無,無,yes
南市教特(一)字第1041152345號,府教特字第184252號,2000/11/14,財團法人佛光山文教基金會附設臺南市私立小天星幼兒園,,臺南市,新營區,私立,[730]長榮路一段510號,1樓至3樓,"2,860.49平方公尺","1,715.65平方公尺","1,144.84平方公尺",(06)6373151,,240,"		",110-112,,無,有,yes
南市教特(一)字第1090929162號,府教特字第0930015763號,2004/01/28,臺南市私立新天使幼兒園,,臺南市,新營區,私立,[730]中正路479巷45號,1樓,"3,040平方公尺","1,968.54平方公尺","1,071.46平方公尺",(06)6359856,http://www.newangel.woby.tw,180,"		",無,,有，人數：20,無,yes
南市教幼字第1010285690號,府社福字第064091號,1998/04/14,臺南市私立萬是幼兒園,王日宏,臺南市,新營區,私立,[730]武昌街34號,1.2樓,"1,540.8平方公尺",892.56平方公尺,648.24平方公尺,(06)6370106,http://wangs.topschool.com.tw,170,,無,,有，人數：50,無,yes
南市教幼字第1010333422號,府社福字第127993號,1992/09/22,臺南市私立哈佛幼兒園,李仁君,臺南市,新營區,私立,[730]育德十一街37號,1樓至2樓,826.86平方公尺,458.77平方公尺,368.09平方公尺,(06)6569481,,100,,110-112,,無,無,yes
南市教特(一)字第1111484449號,南市教特(一)字第1111484449號,2022/11/21,臺南市私立哈佛幼兒園育德分班,,臺南市,新營區,私立,[730]育德11街46號,,,,,(06)6569481,,16,,無,,無,無,yes
南市教特(一)字第1030355588號,府社福字第129640號,1998/07/22,臺南市私立大自然幼兒園,李秋美,臺南市,新營區,私立,[730]明清二街46號,1樓,513.76平方公尺,262.16平方公尺,251.6平方公尺,(06)6564726,,60,,110-112,,無,無,yes
